Date,Open,High,Low,Close,Adj Close,Volume
1997-06-16,14.038937,14.038937,14.038937,14.038937,3.820237,0
1997-06-17,14.038937,14.038937,14.038937,14.038937,3.820237,0
1997-06-18,14.038937,14.038937,14.038937,14.038937,3.820237,0
1997-06-19,14.038937,14.038937,14.038937,14.038937,3.820237,0
1997-06-20,14.038937,14.038937,14.038937,14.038937,3.820237,0
1997-06-23,14.038937,14.038937,14.038937,14.038937,3.820237,0
1997-06-24,14.038937,14.038937,14.038937,14.038937,3.820237,0
1997-06-25,14.038937,14.038937,14.038937,14.038937,3.820237,0
1997-06-26,14.038937,14.038937,14.038937,14.038937,3.820237,0
1997-06-27,14.038937,14.038937,14.038937,14.038937,3.820237,0
1997-06-30,null,null,null,null,null,null
1997-07-01,15.913779,15.913779,15.913779,15.913779,4.330415,0
1997-07-02,15.913779,15.913779,15.913779,15.913779,4.330415,0
1997-07-03,15.913779,15.913779,15.913779,15.913779,4.330415,0
1997-07-04,15.913779,15.913779,15.913779,15.913779,4.330415,0
1997-07-07,15.913779,15.913779,15.913779,15.913779,4.330415,0
1997-07-08,15.913779,15.913779,15.913779,15.913779,4.330415,0
1997-07-09,15.913779,15.913779,15.913779,15.913779,4.330415,0
1997-07-10,15.913779,15.913779,15.913779,15.913779,4.330415,0
1997-07-11,15.913779,15.913779,15.913779,15.913779,4.330415,0
1997-07-14,15.913779,15.913779,15.913779,15.913779,4.330415,0
1997-07-15,15.913779,15.913779,15.913779,15.913779,4.330415,0
1997-07-16,15.913779,15.913779,15.913779,15.913779,4.330415,0
1997-07-17,15.913779,15.913779,15.913779,15.913779,4.330415,0
1997-07-18,15.913779,15.913779,15.913779,15.913779,4.330415,0
1997-07-21,15.913779,15.913779,15.913779,15.913779,4.330415,0
1997-07-22,15.913779,15.913779,15.913779,15.913779,4.330415,0
1997-07-23,15.913779,15.913779,15.913779,15.913779,4.330415,0
1997-07-24,15.913779,15.913779,15.913779,15.913779,4.330415,0
1997-07-25,15.913779,15.913779,15.913779,15.913779,4.330415,0
1997-07-28,15.913779,15.913779,15.913779,15.913779,4.330415,0
1997-07-29,15.913779,15.913779,15.913779,15.913779,4.330415,0
1997-07-30,15.913779,15.913779,15.913779,15.913779,4.330415,0
1997-07-31,null,null,null,null,null,null
1997-08-01,16.560276,16.560276,16.560276,16.560276,4.506339,0
1997-08-04,16.560276,16.560276,16.560276,16.560276,4.506339,0
1997-08-05,16.560276,16.560276,16.560276,16.560276,4.506339,0
1997-08-06,16.560276,16.560276,16.560276,16.560276,4.506339,0
1997-08-07,16.560276,16.560276,16.560276,16.560276,4.506339,0
1997-08-08,16.560276,16.560276,16.560276,16.560276,4.506339,0
1997-08-11,16.560276,16.560276,16.560276,16.560276,4.506339,0
1997-08-12,16.560276,16.560276,16.560276,16.560276,4.506339,0
1997-08-13,16.560276,16.560276,16.560276,16.560276,4.506339,0
1997-08-14,16.560276,16.560276,16.560276,16.560276,4.666078,0
1997-08-15,16.560276,16.560276,16.560276,16.560276,4.666078,0
1997-08-18,16.560276,16.560276,16.560276,16.560276,4.666078,0
1997-08-19,16.560276,16.560276,16.560276,16.560276,4.666078,0
1997-08-20,16.560276,16.560276,16.560276,16.560276,4.666078,0
1997-08-21,16.560276,16.560276,16.560276,16.560276,4.666078,0
1997-08-22,16.560276,16.560276,16.560276,16.560276,4.666078,0
1997-08-25,16.560276,16.560276,16.560276,16.560276,4.666078,0
1997-08-26,16.560276,16.560276,16.560276,16.560276,4.666078,0
1997-08-27,16.560276,16.560276,16.560276,16.560276,4.666078,0
1997-08-28,16.560276,16.560276,16.560276,16.560276,4.666078,0
1997-08-29,null,null,null,null,null,null
1997-09-01,14.958952,14.958952,14.958952,14.958952,4.214881,0
1997-09-02,14.958952,14.958952,14.958952,14.958952,4.214881,0
1997-09-03,14.958952,14.958952,14.958952,14.958952,4.214881,0
1997-09-04,14.958952,14.958952,14.958952,14.958952,4.214881,0
1997-09-05,14.958952,14.958952,14.958952,14.958952,4.214881,0
1997-09-08,14.958952,14.958952,14.958952,14.958952,4.214881,0
1997-09-09,14.958952,14.958952,14.958952,14.958952,4.214881,0
1997-09-10,14.958952,14.958952,14.958952,14.958952,4.214881,0
1997-09-11,14.958952,14.958952,14.958952,14.958952,4.214881,0
1997-09-12,14.958952,14.958952,14.958952,14.958952,4.214881,0
1997-09-15,14.958952,14.958952,14.958952,14.958952,4.214881,0
1997-09-16,14.958952,14.958952,14.958952,14.958952,4.214881,0
1997-09-17,14.958952,14.958952,14.958952,14.958952,4.214881,0
1997-09-18,14.958952,14.958952,14.958952,14.958952,4.214881,0
1997-09-19,14.958952,14.958952,14.958952,14.958952,4.214881,0
1997-09-22,14.958952,14.958952,14.958952,14.958952,4.214881,0
1997-09-23,14.958952,14.958952,14.958952,14.958952,4.214881,0
1997-09-24,14.958952,14.958952,14.958952,14.958952,4.214881,0
1997-09-25,14.958952,14.958952,14.958952,14.958952,4.214881,0
1997-09-26,14.958952,14.958952,14.958952,14.958952,4.214881,0
1997-09-29,14.958952,14.958952,14.958952,14.958952,4.214881,0
1997-09-30,null,null,null,null,null,null
1997-10-01,16.948174,16.948174,16.948174,16.948174,4.775371,0
1997-10-02,16.948174,16.948174,16.948174,16.948174,4.775371,0
1997-10-03,16.948174,16.948174,16.948174,16.948174,4.775371,0
1997-10-06,16.948174,16.948174,16.948174,16.948174,4.775371,0
1997-10-07,16.948174,16.948174,16.948174,16.948174,4.775371,0
1997-10-08,16.948174,16.948174,16.948174,16.948174,4.775371,0
1997-10-09,16.948174,16.948174,16.948174,16.948174,4.775371,0
1997-10-10,16.948174,16.948174,16.948174,16.948174,4.775371,0
1997-10-13,16.948174,16.948174,16.948174,16.948174,4.775371,0
1997-10-14,16.948174,16.948174,16.948174,16.948174,4.775371,0
1997-10-15,16.948174,16.948174,16.948174,16.948174,4.775371,0
1997-10-16,16.948174,16.948174,16.948174,16.948174,4.775371,0
1997-10-17,16.948174,16.948174,16.948174,16.948174,4.775371,0
1997-10-20,16.948174,16.948174,16.948174,16.948174,4.775371,0
1997-10-21,16.948174,16.948174,16.948174,16.948174,4.775371,0
1997-10-22,16.948174,16.948174,16.948174,16.948174,4.775371,0
1997-10-23,16.948174,16.948174,16.948174,16.948174,4.775371,0
1997-10-24,16.948174,16.948174,16.948174,16.948174,4.775371,0
1997-10-27,16.948174,16.948174,16.948174,16.948174,4.775371,0
1997-10-28,16.948174,16.948174,16.948174,16.948174,4.775371,0
1997-10-29,16.948174,16.948174,16.948174,16.948174,4.775371,0
1997-10-30,16.948174,16.948174,16.948174,16.948174,4.775371,0
1997-10-31,null,null,null,null,null,null
1997-11-03,16.261892,16.261892,16.261892,16.261892,4.582004,0
1997-11-04,16.261892,16.261892,16.261892,16.261892,4.582004,0
1997-11-05,16.261892,16.261892,16.261892,16.261892,4.582004,0
1997-11-06,16.261892,16.261892,16.261892,16.261892,4.582004,0
1997-11-07,16.261892,16.261892,16.261892,16.261892,4.582004,0
1997-11-10,16.261892,16.261892,16.261892,16.261892,4.582004,0
1997-11-11,16.261892,16.261892,16.261892,16.261892,4.582004,0
1997-11-12,16.261892,16.261892,16.261892,16.261892,4.582004,0
1997-11-13,16.261892,16.261892,16.261892,16.261892,4.582004,0
1997-11-14,16.261892,16.261892,16.261892,16.261892,4.582004,0
1997-11-17,16.261892,16.261892,16.261892,16.261892,4.582004,0
1997-11-18,16.261892,16.261892,16.261892,16.261892,4.582004,0
1997-11-19,16.261892,16.261892,16.261892,16.261892,4.582004,0
1997-11-20,16.261892,16.261892,16.261892,16.261892,4.582004,0
1997-11-21,16.261892,16.261892,16.261892,16.261892,4.582004,0
1997-11-24,16.261892,16.261892,16.261892,16.261892,4.582004,0
1997-11-25,16.261892,16.261892,16.261892,16.261892,4.582004,0
1997-11-26,16.261892,16.261892,16.261892,16.261892,4.582004,0
1997-11-27,16.261892,16.261892,16.261892,16.261892,4.582004,0
1997-11-28,null,null,null,null,null,null
1997-12-01,17.256504,17.256504,17.256504,17.256504,4.862246,0
1997-12-02,17.256504,17.256504,17.256504,17.256504,4.862246,0
1997-12-03,17.256504,17.256504,17.256504,17.256504,4.862246,0
1997-12-04,17.256504,17.256504,17.256504,17.256504,4.862246,0
1997-12-05,17.256504,17.256504,17.256504,17.256504,4.862246,0
1997-12-08,17.256504,17.256504,17.256504,17.256504,4.862246,0
1997-12-09,17.256504,17.256504,17.256504,17.256504,4.862246,0
1997-12-10,17.256504,17.256504,17.256504,17.256504,4.862246,0
1997-12-11,17.256504,17.256504,17.256504,17.256504,4.862246,0
1997-12-12,17.256504,17.256504,17.256504,17.256504,4.862246,0
1997-12-15,17.256504,17.256504,17.256504,17.256504,4.862246,0
1997-12-16,17.256504,17.256504,17.256504,17.256504,4.862246,0
1997-12-17,17.256504,17.256504,17.256504,17.256504,4.862246,0
1997-12-18,17.256504,17.256504,17.256504,17.256504,4.862246,0
1997-12-19,17.256504,17.256504,17.256504,17.256504,4.862246,0
1997-12-22,17.256504,17.256504,17.256504,17.256504,4.862246,0
1997-12-23,17.256504,17.256504,17.256504,17.256504,4.862246,0
1997-12-24,17.256504,17.256504,17.256504,17.256504,4.862246,0
1997-12-25,17.256504,17.256504,17.256504,17.256504,4.862246,0
1997-12-26,17.256504,17.256504,17.256504,17.256504,4.862246,0
1997-12-29,17.256504,17.256504,17.256504,17.256504,4.862246,0
1997-12-30,17.256504,17.256504,17.256504,17.256504,4.862246,0
1997-12-31,null,null,null,null,null,null
1998-01-01,17.505157,17.505157,17.505157,17.505157,4.932308,0
1998-01-02,17.505157,17.505157,17.505157,17.505157,4.932308,0
1998-01-05,17.505157,17.505157,17.505157,17.505157,4.932308,0
1998-01-06,17.505157,17.505157,17.505157,17.505157,4.932308,0
1998-01-07,17.505157,17.505157,17.505157,17.505157,4.932308,0
1998-01-08,17.505157,17.505157,17.505157,17.505157,4.932308,0
1998-01-09,17.505157,17.505157,17.505157,17.505157,4.932308,0
1998-01-12,17.505157,17.505157,17.505157,17.505157,4.932308,0
1998-01-13,17.505157,17.505157,17.505157,17.505157,4.932308,0
1998-01-14,17.505157,17.505157,17.505157,17.505157,4.932308,0
1998-01-15,17.505157,17.505157,17.505157,17.505157,4.932308,0
1998-01-16,17.505157,17.505157,17.505157,17.505157,4.932308,0
1998-01-19,17.505157,17.505157,17.505157,17.505157,4.932308,0
1998-01-20,17.505157,17.505157,17.505157,17.505157,4.932308,0
1998-01-21,17.505157,17.505157,17.505157,17.505157,4.932308,0
1998-01-22,17.505157,17.505157,17.505157,17.505157,4.932308,0
1998-01-23,17.505157,17.505157,17.505157,17.505157,4.932308,0
1998-01-26,17.505157,17.505157,17.505157,17.505157,4.932308,0
1998-01-27,17.505157,17.505157,17.505157,17.505157,4.932308,0
1998-01-28,17.505157,17.505157,17.505157,17.505157,4.932308,0
1998-01-29,17.505157,17.505157,17.505157,17.505157,4.932308,0
1998-01-30,null,null,null,null,null,null
1998-02-02,18.151653,18.151653,18.151653,18.151653,5.114469,0
1998-02-03,18.151653,18.151653,18.151653,18.151653,5.114469,0
1998-02-04,18.151653,18.151653,18.151653,18.151653,5.114469,0
1998-02-05,18.151653,18.151653,18.151653,18.151653,5.114469,0
1998-02-06,18.151653,18.151653,18.151653,18.151653,5.114469,0
1998-02-09,18.151653,18.151653,18.151653,18.151653,5.114469,0
1998-02-10,18.151653,18.151653,18.151653,18.151653,5.114469,0
1998-02-11,18.151653,18.151653,18.151653,18.151653,5.114469,0
1998-02-12,18.151653,18.151653,18.151653,18.151653,5.114469,0
1998-02-13,18.151653,18.151653,18.151653,18.151653,5.114469,0
1998-02-16,18.151653,18.151653,18.151653,18.151653,5.114469,0
1998-02-17,18.151653,18.151653,18.151653,18.151653,5.114469,0
1998-02-18,18.151653,18.151653,18.151653,18.151653,5.246715,0
1998-02-19,18.151653,18.151653,18.151653,18.151653,5.246715,0
1998-02-20,18.151653,18.151653,18.151653,18.151653,5.246715,0
1998-02-23,18.151653,18.151653,18.151653,18.151653,5.246715,0
1998-02-24,18.151653,18.151653,18.151653,18.151653,5.246715,0
1998-02-25,18.151653,18.151653,18.151653,18.151653,5.246715,0
1998-02-26,18.151653,18.151653,18.151653,18.151653,5.246715,0
1998-02-27,null,null,null,null,null,null
1998-03-02,18.151653,18.151653,18.151653,18.151653,5.246715,0
1998-03-03,18.151653,18.151653,18.151653,18.151653,5.246715,0
1998-03-04,18.151653,18.151653,18.151653,18.151653,5.246715,0
1998-03-05,18.151653,18.151653,18.151653,18.151653,5.246715,0
1998-03-06,18.151653,18.151653,18.151653,18.151653,5.246715,0
1998-03-09,18.151653,18.151653,18.151653,18.151653,5.246715,0
1998-03-10,18.151653,18.151653,18.151653,18.151653,5.246715,0
1998-03-11,18.151653,18.151653,18.151653,18.151653,5.246715,0
1998-03-12,18.151653,18.151653,18.151653,18.151653,5.246715,0
1998-03-13,18.151653,18.151653,18.151653,18.151653,5.246715,0
1998-03-16,18.151653,18.151653,18.151653,18.151653,5.246715,0
1998-03-17,18.151653,18.151653,18.151653,18.151653,5.246715,0
1998-03-18,18.151653,18.151653,18.151653,18.151653,5.246715,0
1998-03-19,18.151653,18.151653,18.151653,18.151653,5.246715,0
1998-03-20,18.151653,18.151653,18.151653,18.151653,5.246715,0
1998-03-23,18.151653,18.151653,18.151653,18.151653,5.246715,0
1998-03-24,18.151653,18.151653,18.151653,18.151653,5.246715,0
1998-03-25,18.151653,18.151653,18.151653,18.151653,5.246715,0
1998-03-26,18.151653,18.151653,18.151653,18.151653,5.246715,0
1998-03-27,18.151653,18.151653,18.151653,18.151653,5.246715,0
1998-03-30,18.151653,18.151653,18.151653,18.151653,5.246715,0
1998-03-31,null,null,null,null,null,null
1998-04-01,17.833378,17.833378,17.833378,17.833378,5.154718,0
1998-04-02,17.833378,17.833378,17.833378,17.833378,5.154718,0
1998-04-03,17.833378,17.833378,17.833378,17.833378,5.154718,0
1998-04-06,17.833378,17.833378,17.833378,17.833378,5.154718,0
1998-04-07,17.833378,17.833378,17.833378,17.833378,5.154718,0
1998-04-08,17.833378,17.833378,17.833378,17.833378,5.154718,0
1998-04-09,17.833378,17.833378,17.833378,17.833378,5.154718,0
1998-04-10,17.833378,17.833378,17.833378,17.833378,5.154718,0
1998-04-13,17.833378,17.833378,17.833378,17.833378,5.154718,0
1998-04-14,17.833378,17.833378,17.833378,17.833378,5.154718,0
1998-04-15,17.833378,17.833378,17.833378,17.833378,5.154718,0
1998-04-16,17.833378,17.833378,17.833378,17.833378,5.154718,0
1998-04-17,17.833378,17.833378,17.833378,17.833378,5.154718,0
1998-04-20,17.833378,17.833378,17.833378,17.833378,5.154718,0
1998-04-21,17.833378,17.833378,17.833378,17.833378,5.154718,0
1998-04-22,17.833378,17.833378,17.833378,17.833378,5.154718,0
1998-04-23,17.833378,17.833378,17.833378,17.833378,5.154718,0
1998-04-24,17.833378,17.833378,17.833378,17.833378,5.154718,0
1998-04-27,17.833378,17.833378,17.833378,17.833378,5.154718,0
1998-04-28,17.833378,17.833378,17.833378,17.833378,5.154718,0
1998-04-29,17.833378,17.833378,17.833378,17.833378,5.154718,0
1998-04-30,null,null,null,null,null,null
1998-05-01,18.300846,18.300846,18.300846,18.300846,5.289840,0
1998-05-04,18.300846,18.300846,18.300846,18.300846,5.289840,0
1998-05-05,18.300846,18.300846,18.300846,18.300846,5.289840,0
1998-05-06,18.300846,18.300846,18.300846,18.300846,5.289840,0
1998-05-07,18.300846,18.300846,18.300846,18.300846,5.289840,0
1998-05-08,18.300846,18.300846,18.300846,18.300846,5.289840,0
1998-05-11,18.300846,18.300846,18.300846,18.300846,5.289840,0
1998-05-12,18.300846,18.300846,18.300846,18.300846,5.289840,0
1998-05-13,18.300846,18.300846,18.300846,18.300846,5.289840,0
1998-05-14,18.300846,18.300846,18.300846,18.300846,5.289840,0
1998-05-15,18.300846,18.300846,18.300846,18.300846,5.289840,0
1998-05-18,18.300846,18.300846,18.300846,18.300846,5.289840,0
1998-05-19,18.300846,18.300846,18.300846,18.300846,5.289840,0
1998-05-20,18.300846,18.300846,18.300846,18.300846,5.289840,0
1998-05-21,18.300846,18.300846,18.300846,18.300846,5.289840,0
1998-05-22,18.300846,18.300846,18.300846,18.300846,5.289840,0
1998-05-25,18.300846,18.300846,18.300846,18.300846,5.289840,0
1998-05-26,18.300846,18.300846,18.300846,18.300846,5.289840,0
1998-05-27,18.300846,18.300846,18.300846,18.300846,5.289840,0
1998-05-28,18.300846,18.300846,18.300846,18.300846,5.289840,0
1998-05-29,null,null,null,null,null,null
1998-06-01,18.688744,18.688744,18.688744,18.688744,5.401958,0
1998-06-02,18.688744,18.688744,18.688744,18.688744,5.401958,0
1998-06-03,18.688744,18.688744,18.688744,18.688744,5.401958,0
1998-06-04,18.688744,18.688744,18.688744,18.688744,5.401958,0
1998-06-05,18.688744,18.688744,18.688744,18.688744,5.401958,0
1998-06-08,18.688744,18.688744,18.688744,18.688744,5.401958,0
1998-06-09,18.688744,18.688744,18.688744,18.688744,5.401958,0
1998-06-10,18.688744,18.688744,18.688744,18.688744,5.401958,0
1998-06-11,18.688744,18.688744,18.688744,18.688744,5.401958,0
1998-06-12,18.688744,18.688744,18.688744,18.688744,5.401958,0
1998-06-15,18.688744,18.688744,18.688744,18.688744,5.401958,0
1998-06-16,18.688744,18.688744,18.688744,18.688744,5.401958,0
1998-06-17,18.688744,18.688744,18.688744,18.688744,5.401958,0
1998-06-18,18.688744,18.688744,18.688744,18.688744,5.401958,0
1998-06-19,18.688744,18.688744,18.688744,18.688744,5.401958,0
1998-06-22,18.688744,18.688744,18.688744,18.688744,5.401958,0
1998-06-23,18.688744,18.688744,18.688744,18.688744,5.401958,0
1998-06-24,18.688744,18.688744,18.688744,18.688744,5.401958,0
1998-06-25,18.688744,18.688744,18.688744,18.688744,5.401958,0
1998-06-26,18.688744,18.688744,18.688744,18.688744,5.401958,0
1998-06-29,18.688744,18.688744,18.688744,18.688744,5.401958,0
1998-06-30,null,null,null,null,null,null
1998-07-01,18.738474,18.738474,18.738474,18.738474,5.416334,0
1998-07-02,18.738474,18.738474,18.738474,18.738474,5.416334,0
1998-07-03,18.738474,18.738474,18.738474,18.738474,5.416334,0
1998-07-06,18.738474,18.738474,18.738474,18.738474,5.416334,0
1998-07-07,18.738474,18.738474,18.738474,18.738474,5.416334,0
1998-07-08,18.738474,18.738474,18.738474,18.738474,5.416334,0
1998-07-09,18.738474,18.738474,18.738474,18.738474,5.416334,0
1998-07-10,18.738474,18.738474,18.738474,18.738474,5.416334,0
1998-07-13,18.738474,18.738474,18.738474,18.738474,5.416334,0
1998-07-14,18.738474,18.738474,18.738474,18.738474,5.416334,0
1998-07-15,18.738474,18.738474,18.738474,18.738474,5.416334,0
1998-07-16,18.738474,18.738474,18.738474,18.738474,5.416334,0
1998-07-17,18.738474,18.738474,18.738474,18.738474,5.416334,0
1998-07-20,18.738474,18.738474,18.738474,18.738474,5.416334,0
1998-07-21,18.738474,18.738474,18.738474,18.738474,5.416334,0
1998-07-22,18.738474,18.738474,18.738474,18.738474,5.416334,0
1998-07-23,18.738474,18.738474,18.738474,18.738474,5.416334,0
1998-07-24,18.738474,18.738474,18.738474,18.738474,5.416334,0
1998-07-27,18.738474,18.738474,18.738474,18.738474,5.416334,0
1998-07-28,18.738474,18.738474,18.738474,18.738474,5.416334,0
1998-07-29,18.738474,18.738474,18.738474,18.738474,5.416334,0
1998-07-30,18.738474,18.738474,18.738474,18.738474,5.416334,0
1998-07-31,null,null,null,null,null,null
1998-08-03,20.439260,20.439260,20.439260,20.439260,5.907944,0
1998-08-04,20.439260,20.439260,20.439260,20.439260,5.907944,0
1998-08-05,20.439260,20.439260,20.439260,20.439260,5.907944,0
1998-08-06,20.439260,20.439260,20.439260,20.439260,5.907944,0
1998-08-07,20.439260,20.439260,20.439260,20.439260,5.907944,0
1998-08-10,20.439260,20.439260,20.439260,20.439260,5.907944,0
1998-08-11,20.439260,20.439260,20.439260,20.439260,5.907944,0
1998-08-12,20.439260,20.439260,20.439260,20.439260,5.907944,0
1998-08-13,20.439260,20.439260,20.439260,20.439260,5.907944,0
1998-08-14,20.439260,20.439260,20.439260,20.439260,5.907944,0
1998-08-17,20.439260,20.439260,20.439260,20.439260,5.907944,0
1998-08-18,20.439260,20.439260,20.439260,20.439260,5.907944,0
1998-08-19,20.439260,20.439260,20.439260,20.439260,6.079532,0
1998-08-20,20.439260,20.439260,20.439260,20.439260,6.079532,0
1998-08-21,20.439260,20.439260,20.439260,20.439260,6.079532,0
1998-08-24,20.439260,20.439260,20.439260,20.439260,6.079532,0
1998-08-25,20.439260,20.439260,20.439260,20.439260,6.079532,0
1998-08-26,20.439260,20.439260,20.439260,20.439260,6.079532,0
1998-08-27,20.439260,20.439260,20.439260,20.439260,6.079532,0
1998-08-28,20.439260,20.439260,20.439260,20.439260,6.079532,0
1998-08-31,null,null,null,null,null,null
1998-09-01,18.499767,18.499767,18.499767,18.499767,5.502642,0
1998-09-02,18.499767,18.499767,18.499767,18.499767,5.502642,0
1998-09-03,18.499767,18.499767,18.499767,18.499767,5.502642,0
1998-09-04,18.499767,18.499767,18.499767,18.499767,5.502642,0
